"Theoretical.MW";"Structure0";"Structure";"unsatUA";"GlcA";"GlcN";"Ac";"SO3";"anhydro";"Adductive";"Man";"dp";"isotopic.peak"
6507.35417;"[0,13,14,1,24,1,]-[0]";"[13,14,1,24,1]";0;13;14;1;24;0;0;1;27;1
6587.31098;"[0,13,14,1,25,1,]-[0]";"[13,14,1,25,1]";0;13;14;1;25;0;0;1;27;1
6667.26779;"[0,13,14,1,26,1,]-[0]";"[13,14,1,26,1]";0;13;14;1;26;0;0;1;27;1
6747.2246;"[0,13,14,1,27,1,]-[0]";"[13,14,1,27,1]";0;13;14;1;27;0;0;1;27;1
6827.18141;"[0,13,14,1,28,1,]-[0]";"[13,14,1,28,1]";0;13;14;1;28;0;0;1;27;1
6907.13822;"[0,13,14,1,29,1,]-[0]";"[13,14,1,29,1]";0;13;14;1;29;0;0;1;27;1
6987.09503;"[0,13,14,1,30,1,]-[0]";"[13,14,1,30,1]";0;13;14;1;30;0;0;1;27;1
7067.05184;"[0,13,14,1,31,1,]-[0]";"[13,14,1,31,1]";0;13;14;1;31;0;0;1;27;1
7147.00865;"[0,13,14,1,32,1,]-[0]";"[13,14,1,32,1]";0;13;14;1;32;0;0;1;27;1
7226.96546;"[0,13,14,1,33,1,]-[0]";"[13,14,1,33,1]";0;13;14;1;33;0;0;1;27;1
7306.92227;"[0,13,14,1,34,1,]-[0]";"[13,14,1,34,1]";0;13;14;1;34;0;0;1;27;1
7386.87908;"[0,13,14,1,35,1,]-[0]";"[13,14,1,35,1]";0;13;14;1;35;0;0;1;27;1
7466.83589;"[0,13,14,1,36,1,]-[0]";"[13,14,1,36,1]";0;13;14;1;36;0;0;1;27;1
7546.7927;"[0,13,14,1,37,1,]-[0]";"[13,14,1,37,1]";0;13;14;1;37;0;0;1;27;1
7626.74951;"[0,13,14,1,38,1,]-[0]";"[13,14,1,38,1]";0;13;14;1;38;0;0;1;27;1
7706.70632;"[0,13,14,1,39,1,]-[0]";"[13,14,1,39,1]";0;13;14;1;39;0;0;1;27;1
7786.66313;"[0,13,14,1,40,1,]-[0]";"[13,14,1,40,1]";0;13;14;1;40;0;0;1;27;1
7866.61994;"[0,13,14,1,41,1,]-[0]";"[13,14,1,41,1]";0;13;14;1;41;0;0;1;27;1
5589.88301;"[0,13,14,2,12,1,]-[0]";"[13,14,2,12,1]";0;13;14;2;12;0;0;1;27;1
5669.83982;"[0,13,14,2,13,1,]-[0]";"[13,14,2,13,1]";0;13;14;2;13;0;0;1;27;1
5749.79663;"[0,13,14,2,14,1,]-[0]";"[13,14,2,14,1]";0;13;14;2;14;0;0;1;27;1
5829.75344;"[0,13,14,2,15,1,]-[0]";"[13,14,2,15,1]";0;13;14;2;15;0;0;1;27;1
5909.71025;"[0,13,14,2,16,1,]-[0]";"[13,14,2,16,1]";0;13;14;2;16;0;0;1;27;1
5989.66706;"[0,13,14,2,17,1,]-[0]";"[13,14,2,17,1]";0;13;14;2;17;0;0;1;27;1
6069.62387;"[0,13,14,2,18,1,]-[0]";"[13,14,2,18,1]";0;13;14;2;18;0;0;1;27;1
6149.58068;"[0,13,14,2,19,1,]-[0]";"[13,14,2,19,1]";0;13;14;2;19;0;0;1;27;1
6229.53749;"[0,13,14,2,20,1,]-[0]";"[13,14,2,20,1]";0;13;14;2;20;0;0;1;27;1
6309.4943;"[0,13,14,2,21,1,]-[0]";"[13,14,2,21,1]";0;13;14;2;21;0;0;1;27;1
6389.45111;"[0,13,14,2,22,1,]-[0]";"[13,14,2,22,1]";0;13;14;2;22;0;0;1;27;1
6469.40792;"[0,13,14,2,23,1,]-[0]";"[13,14,2,23,1]";0;13;14;2;23;0;0;1;27;1
6549.36473;"[0,13,14,2,24,1,]-[0]";"[13,14,2,24,1]";0;13;14;2;24;0;0;1;27;1
6629.32154;"[0,13,14,2,25,1,]-[0]";"[13,14,2,25,1]";0;13;14;2;25;0;0;1;27;1
6709.27835;"[0,13,14,2,26,1,]-[0]";"[13,14,2,26,1]";0;13;14;2;26;0;0;1;27;1
6789.23516;"[0,13,14,2,27,1,]-[0]";"[13,14,2,27,1]";0;13;14;2;27;0;0;1;27;1
6869.19197;"[0,13,14,2,28,1,]-[0]";"[13,14,2,28,1]";0;13;14;2;28;0;0;1;27;1
6949.14878;"[0,13,14,2,29,1,]-[0]";"[13,14,2,29,1]";0;13;14;2;29;0;0;1;27;1
7029.10559;"[0,13,14,2,30,1,]-[0]";"[13,14,2,30,1]";0;13;14;2;30;0;0;1;27;1
7109.0624;"[0,13,14,2,31,1,]-[0]";"[13,14,2,31,1]";0;13;14;2;31;0;0;1;27;1
7189.01921;"[0,13,14,2,32,1,]-[0]";"[13,14,2,32,1]";0;13;14;2;32;0;0;1;27;1
7268.97602;"[0,13,14,2,33,1,]-[0]";"[13,14,2,33,1]";0;13;14;2;33;0;0;1;27;1
7348.93283;"[0,13,14,2,34,1,]-[0]";"[13,14,2,34,1]";0;13;14;2;34;0;0;1;27;1
7428.88964;"[0,13,14,2,35,1,]-[0]";"[13,14,2,35,1]";0;13;14;2;35;0;0;1;27;1
7508.84645;"[0,13,14,2,36,1,]-[0]";"[13,14,2,36,1]";0;13;14;2;36;0;0;1;27;1
7588.80326;"[0,13,14,2,37,1,]-[0]";"[13,14,2,37,1]";0;13;14;2;37;0;0;1;27;1
7668.76007;"[0,13,14,2,38,1,]-[0]";"[13,14,2,38,1]";0;13;14;2;38;0;0;1;27;1
7748.71688;"[0,13,14,2,39,1,]-[0]";"[13,14,2,39,1]";0;13;14;2;39;0;0;1;27;1
7828.67369;"[0,13,14,2,40,1,]-[0]";"[13,14,2,40,1]";0;13;14;2;40;0;0;1;27;1
5631.89357;"[0,13,14,3,12,1,]-[0]";"[13,14,3,12,1]";0;13;14;3;12;0;0;1;27;1
5711.85038;"[0,13,14,3,13,1,]-[0]";"[13,14,3,13,1]";0;13;14;3;13;0;0;1;27;1
5791.80719;"[0,13,14,3,14,1,]-[0]";"[13,14,3,14,1]";0;13;14;3;14;0;0;1;27;1
5871.764;"[0,13,14,3,15,1,]-[0]";"[13,14,3,15,1]";0;13;14;3;15;0;0;1;27;1
5951.72081;"[0,13,14,3,16,1,]-[0]";"[13,14,3,16,1]";0;13;14;3;16;0;0;1;27;1
6031.67762;"[0,13,14,3,17,1,]-[0]";"[13,14,3,17,1]";0;13;14;3;17;0;0;1;27;1
6111.63443;"[0,13,14,3,18,1,]-[0]";"[13,14,3,18,1]";0;13;14;3;18;0;0;1;27;1
6191.59124;"[0,13,14,3,19,1,]-[0]";"[13,14,3,19,1]";0;13;14;3;19;0;0;1;27;1
6271.54805;"[0,13,14,3,20,1,]-[0]";"[13,14,3,20,1]";0;13;14;3;20;0;0;1;27;1
6351.50486;"[0,13,14,3,21,1,]-[0]";"[13,14,3,21,1]";0;13;14;3;21;0;0;1;27;1
6431.46167;"[0,13,14,3,22,1,]-[0]";"[13,14,3,22,1]";0;13;14;3;22;0;0;1;27;1
6511.41848;"[0,13,14,3,23,1,]-[0]";"[13,14,3,23,1]";0;13;14;3;23;0;0;1;27;1
6591.37529;"[0,13,14,3,24,1,]-[0]";"[13,14,3,24,1]";0;13;14;3;24;0;0;1;27;1
6671.3321;"[0,13,14,3,25,1,]-[0]";"[13,14,3,25,1]";0;13;14;3;25;0;0;1;27;1
6751.28891;"[0,13,14,3,26,1,]-[0]";"[13,14,3,26,1]";0;13;14;3;26;0;0;1;27;1
6831.24572;"[0,13,14,3,27,1,]-[0]";"[13,14,3,27,1]";0;13;14;3;27;0;0;1;27;1
6911.20253;"[0,13,14,3,28,1,]-[0]";"[13,14,3,28,1]";0;13;14;3;28;0;0;1;27;1
6991.15934;"[0,13,14,3,29,1,]-[0]";"[13,14,3,29,1]";0;13;14;3;29;0;0;1;27;1
7071.11615;"[0,13,14,3,30,1,]-[0]";"[13,14,3,30,1]";0;13;14;3;30;0;0;1;27;1
7151.07296;"[0,13,14,3,31,1,]-[0]";"[13,14,3,31,1]";0;13;14;3;31;0;0;1;27;1
7231.02977;"[0,13,14,3,32,1,]-[0]";"[13,14,3,32,1]";0;13;14;3;32;0;0;1;27;1
7310.98658;"[0,13,14,3,33,1,]-[0]";"[13,14,3,33,1]";0;13;14;3;33;0;0;1;27;1
7390.94339;"[0,13,14,3,34,1,]-[0]";"[13,14,3,34,1]";0;13;14;3;34;0;0;1;27;1
7470.9002;"[0,13,14,3,35,1,]-[0]";"[13,14,3,35,1]";0;13;14;3;35;0;0;1;27;1
7550.85701;"[0,13,14,3,36,1,]-[0]";"[13,14,3,36,1]";0;13;14;3;36;0;0;1;27;1
7630.81382;"[0,13,14,3,37,1,]-[0]";"[13,14,3,37,1]";0;13;14;3;37;0;0;1;27;1
7710.77063;"[0,13,14,3,38,1,]-[0]";"[13,14,3,38,1]";0;13;14;3;38;0;0;1;27;1
7790.72744;"[0,13,14,3,39,1,]-[0]";"[13,14,3,39,1]";0;13;14;3;39;0;0;1;27;1
5761.85079;"[0,14,14,0,13,1,]-[0]";"[14,14,0,13,1]";0;14;14;0;13;0;0;1;28;1
5841.8076;"[0,14,14,0,14,1,]-[0]";"[14,14,0,14,1]";0;14;14;0;14;0;0;1;28;1
5921.76441;"[0,14,14,0,15,1,]-[0]";"[14,14,0,15,1]";0;14;14;0;15;0;0;1;28;1
6001.72122;"[0,14,14,0,16,1,]-[0]";"[14,14,0,16,1]";0;14;14;0;16;0;0;1;28;1
6081.67803;"[0,14,14,0,17,1,]-[0]";"[14,14,0,17,1]";0;14;14;0;17;0;0;1;28;1
6161.63484;"[0,14,14,0,18,1,]-[0]";"[14,14,0,18,1]";0;14;14;0;18;0;0;1;28;1
6241.59165;"[0,14,14,0,19,1,]-[0]";"[14,14,0,19,1]";0;14;14;0;19;0;0;1;28;1
6321.54846;"[0,14,14,0,20,1,]-[0]";"[14,14,0,20,1]";0;14;14;0;20;0;0;1;28;1
6401.50527;"[0,14,14,0,21,1,]-[0]";"[14,14,0,21,1]";0;14;14;0;21;0;0;1;28;1
6481.46208;"[0,14,14,0,22,1,]-[0]";"[14,14,0,22,1]";0;14;14;0;22;0;0;1;28;1
6561.41889;"[0,14,14,0,23,1,]-[0]";"[14,14,0,23,1]";0;14;14;0;23;0;0;1;28;1
6641.3757;"[0,14,14,0,24,1,]-[0]";"[14,14,0,24,1]";0;14;14;0;24;0;0;1;28;1
6721.33251;"[0,14,14,0,25,1,]-[0]";"[14,14,0,25,1]";0;14;14;0;25;0;0;1;28;1
6801.28932;"[0,14,14,0,26,1,]-[0]";"[14,14,0,26,1]";0;14;14;0;26;0;0;1;28;1
6881.24613;"[0,14,14,0,27,1,]-[0]";"[14,14,0,27,1]";0;14;14;0;27;0;0;1;28;1
6961.20294;"[0,14,14,0,28,1,]-[0]";"[14,14,0,28,1]";0;14;14;0;28;0;0;1;28;1
7041.15975;"[0,14,14,0,29,1,]-[0]";"[14,14,0,29,1]";0;14;14;0;29;0;0;1;28;1
7121.11656;"[0,14,14,0,30,1,]-[0]";"[14,14,0,30,1]";0;14;14;0;30;0;0;1;28;1
7201.07337;"[0,14,14,0,31,1,]-[0]";"[14,14,0,31,1]";0;14;14;0;31;0;0;1;28;1
7281.03018;"[0,14,14,0,32,1,]-[0]";"[14,14,0,32,1]";0;14;14;0;32;0;0;1;28;1
7360.98699;"[0,14,14,0,33,1,]-[0]";"[14,14,0,33,1]";0;14;14;0;33;0;0;1;28;1
7440.9438;"[0,14,14,0,34,1,]-[0]";"[14,14,0,34,1]";0;14;14;0;34;0;0;1;28;1
7520.90061;"[0,14,14,0,35,1,]-[0]";"[14,14,0,35,1]";0;14;14;0;35;0;0;1;28;1
7600.85742;"[0,14,14,0,36,1,]-[0]";"[14,14,0,36,1]";0;14;14;0;36;0;0;1;28;1
7680.81423;"[0,14,14,0,37,1,]-[0]";"[14,14,0,37,1]";0;14;14;0;37;0;0;1;28;1
7760.77104;"[0,14,14,0,38,1,]-[0]";"[14,14,0,38,1]";0;14;14;0;38;0;0;1;28;1
7840.72785;"[0,14,14,0,39,1,]-[0]";"[14,14,0,39,1]";0;14;14;0;39;0;0;1;28;1
7920.68466;"[0,14,14,0,40,1,]-[0]";"[14,14,0,40,1]";0;14;14;0;40;0;0;1;28;1
8000.64147;"[0,14,14,0,41,1,]-[0]";"[14,14,0,41,1]";0;14;14;0;41;0;0;1;28;1
8080.59828;"[0,14,14,0,42,1,]-[0]";"[14,14,0,42,1]";0;14;14;0;42;0;0;1;28;1
8160.55509;"[0,14,14,0,43,1,]-[0]";"[14,14,0,43,1]";0;14;14;0;43;0;0;1;28;1
5803.86135;"[0,14,14,1,13,1,]-[0]";"[14,14,1,13,1]";0;14;14;1;13;0;0;1;28;1
5883.81816;"[0,14,14,1,14,1,]-[0]";"[14,14,1,14,1]";0;14;14;1;14;0;0;1;28;1
5963.77497;"[0,14,14,1,15,1,]-[0]";"[14,14,1,15,1]";0;14;14;1;15;0;0;1;28;1
6043.73178;"[0,14,14,1,16,1,]-[0]";"[14,14,1,16,1]";0;14;14;1;16;0;0;1;28;1
6123.68859;"[0,14,14,1,17,1,]-[0]";"[14,14,1,17,1]";0;14;14;1;17;0;0;1;28;1
6203.6454;"[0,14,14,1,18,1,]-[0]";"[14,14,1,18,1]";0;14;14;1;18;0;0;1;28;1
6283.60221;"[0,14,14,1,19,1,]-[0]";"[14,14,1,19,1]";0;14;14;1;19;0;0;1;28;1
6363.55902;"[0,14,14,1,20,1,]-[0]";"[14,14,1,20,1]";0;14;14;1;20;0;0;1;28;1
6443.51583;"[0,14,14,1,21,1,]-[0]";"[14,14,1,21,1]";0;14;14;1;21;0;0;1;28;1
6523.47264;"[0,14,14,1,22,1,]-[0]";"[14,14,1,22,1]";0;14;14;1;22;0;0;1;28;1
6603.42945;"[0,14,14,1,23,1,]-[0]";"[14,14,1,23,1]";0;14;14;1;23;0;0;1;28;1
6683.38626;"[0,14,14,1,24,1,]-[0]";"[14,14,1,24,1]";0;14;14;1;24;0;0;1;28;1
6763.34307;"[0,14,14,1,25,1,]-[0]";"[14,14,1,25,1]";0;14;14;1;25;0;0;1;28;1
6843.29988;"[0,14,14,1,26,1,]-[0]";"[14,14,1,26,1]";0;14;14;1;26;0;0;1;28;1
6923.25669;"[0,14,14,1,27,1,]-[0]";"[14,14,1,27,1]";0;14;14;1;27;0;0;1;28;1
7003.2135;"[0,14,14,1,28,1,]-[0]";"[14,14,1,28,1]";0;14;14;1;28;0;0;1;28;1
7083.17031;"[0,14,14,1,29,1,]-[0]";"[14,14,1,29,1]";0;14;14;1;29;0;0;1;28;1
7163.12712;"[0,14,14,1,30,1,]-[0]";"[14,14,1,30,1]";0;14;14;1;30;0;0;1;28;1
7243.08393;"[0,14,14,1,31,1,]-[0]";"[14,14,1,31,1]";0;14;14;1;31;0;0;1;28;1
7323.04074;"[0,14,14,1,32,1,]-[0]";"[14,14,1,32,1]";0;14;14;1;32;0;0;1;28;1
7402.99755;"[0,14,14,1,33,1,]-[0]";"[14,14,1,33,1]";0;14;14;1;33;0;0;1;28;1
7482.95436;"[0,14,14,1,34,1,]-[0]";"[14,14,1,34,1]";0;14;14;1;34;0;0;1;28;1
7562.91117;"[0,14,14,1,35,1,]-[0]";"[14,14,1,35,1]";0;14;14;1;35;0;0;1;28;1
7642.86798;"[0,14,14,1,36,1,]-[0]";"[14,14,1,36,1]";0;14;14;1;36;0;0;1;28;1
7722.82479;"[0,14,14,1,37,1,]-[0]";"[14,14,1,37,1]";0;14;14;1;37;0;0;1;28;1
7802.7816;"[0,14,14,1,38,1,]-[0]";"[14,14,1,38,1]";0;14;14;1;38;0;0;1;28;1
7882.73841;"[0,14,14,1,39,1,]-[0]";"[14,14,1,39,1]";0;14;14;1;39;0;0;1;28;1
7962.69522;"[0,14,14,1,40,1,]-[0]";"[14,14,1,40,1]";0;14;14;1;40;0;0;1;28;1
8042.65203;"[0,14,14,1,41,1,]-[0]";"[14,14,1,41,1]";0;14;14;1;41;0;0;1;28;1
8122.60884;"[0,14,14,1,42,1,]-[0]";"[14,14,1,42,1]";0;14;14;1;42;0;0;1;28;1
5845.87191;"[0,14,14,2,13,1,]-[0]";"[14,14,2,13,1]";0;14;14;2;13;0;0;1;28;1
5925.82872;"[0,14,14,2,14,1,]-[0]";"[14,14,2,14,1]";0;14;14;2;14;0;0;1;28;1
6005.78553;"[0,14,14,2,15,1,]-[0]";"[14,14,2,15,1]";0;14;14;2;15;0;0;1;28;1
6085.74234;"[0,14,14,2,16,1,]-[0]";"[14,14,2,16,1]";0;14;14;2;16;0;0;1;28;1
6165.69915;"[0,14,14,2,17,1,]-[0]";"[14,14,2,17,1]";0;14;14;2;17;0;0;1;28;1
6245.65596;"[0,14,14,2,18,1,]-[0]";"[14,14,2,18,1]";0;14;14;2;18;0;0;1;28;1
6325.61277;"[0,14,14,2,19,1,]-[0]";"[14,14,2,19,1]";0;14;14;2;19;0;0;1;28;1
6405.56958;"[0,14,14,2,20,1,]-[0]";"[14,14,2,20,1]";0;14;14;2;20;0;0;1;28;1
6485.52639;"[0,14,14,2,21,1,]-[0]";"[14,14,2,21,1]";0;14;14;2;21;0;0;1;28;1
6565.4832;"[0,14,14,2,22,1,]-[0]";"[14,14,2,22,1]";0;14;14;2;22;0;0;1;28;1
6645.44001;"[0,14,14,2,23,1,]-[0]";"[14,14,2,23,1]";0;14;14;2;23;0;0;1;28;1
6725.39682;"[0,14,14,2,24,1,]-[0]";"[14,14,2,24,1]";0;14;14;2;24;0;0;1;28;1
6805.35363;"[0,14,14,2,25,1,]-[0]";"[14,14,2,25,1]";0;14;14;2;25;0;0;1;28;1
6885.31044;"[0,14,14,2,26,1,]-[0]";"[14,14,2,26,1]";0;14;14;2;26;0;0;1;28;1
6965.26725;"[0,14,14,2,27,1,]-[0]";"[14,14,2,27,1]";0;14;14;2;27;0;0;1;28;1
7045.22406;"[0,14,14,2,28,1,]-[0]";"[14,14,2,28,1]";0;14;14;2;28;0;0;1;28;1
7125.18087;"[0,14,14,2,29,1,]-[0]";"[14,14,2,29,1]";0;14;14;2;29;0;0;1;28;1
7205.13768;"[0,14,14,2,30,1,]-[0]";"[14,14,2,30,1]";0;14;14;2;30;0;0;1;28;1
7285.09449;"[0,14,14,2,31,1,]-[0]";"[14,14,2,31,1]";0;14;14;2;31;0;0;1;28;1
7365.0513;"[0,14,14,2,32,1,]-[0]";"[14,14,2,32,1]";0;14;14;2;32;0;0;1;28;1
7445.00811;"[0,14,14,2,33,1,]-[0]";"[14,14,2,33,1]";0;14;14;2;33;0;0;1;28;1
7524.96492;"[0,14,14,2,34,1,]-[0]";"[14,14,2,34,1]";0;14;14;2;34;0;0;1;28;1
7604.92173;"[0,14,14,2,35,1,]-[0]";"[14,14,2,35,1]";0;14;14;2;35;0;0;1;28;1
7684.87854;"[0,14,14,2,36,1,]-[0]";"[14,14,2,36,1]";0;14;14;2;36;0;0;1;28;1
7764.83535;"[0,14,14,2,37,1,]-[0]";"[14,14,2,37,1]";0;14;14;2;37;0;0;1;28;1
7844.79216;"[0,14,14,2,38,1,]-[0]";"[14,14,2,38,1]";0;14;14;2;38;0;0;1;28;1
7924.74897;"[0,14,14,2,39,1,]-[0]";"[14,14,2,39,1]";0;14;14;2;39;0;0;1;28;1
8004.70578;"[0,14,14,2,40,1,]-[0]";"[14,14,2,40,1]";0;14;14;2;40;0;0;1;28;1
8084.66259;"[0,14,14,2,41,1,]-[0]";"[14,14,2,41,1]";0;14;14;2;41;0;0;1;28;1
5887.88247;"[0,14,14,3,13,1,]-[0]";"[14,14,3,13,1]";0;14;14;3;13;0;0;1;28;1
5967.83928;"[0,14,14,3,14,1,]-[0]";"[14,14,3,14,1]";0;14;14;3;14;0;0;1;28;1
6047.79609;"[0,14,14,3,15,1,]-[0]";"[14,14,3,15,1]";0;14;14;3;15;0;0;1;28;1
6127.7529;"[0,14,14,3,16,1,]-[0]";"[14,14,3,16,1]";0;14;14;3;16;0;0;1;28;1
6207.70971;"[0,14,14,3,17,1,]-[0]";"[14,14,3,17,1]";0;14;14;3;17;0;0;1;28;1
6287.66652;"[0,14,14,3,18,1,]-[0]";"[14,14,3,18,1]";0;14;14;3;18;0;0;1;28;1
6367.62333;"[0,14,14,3,19,1,]-[0]";"[14,14,3,19,1]";0;14;14;3;19;0;0;1;28;1
6447.58014;"[0,14,14,3,20,1,]-[0]";"[14,14,3,20,1]";0;14;14;3;20;0;0;1;28;1
6527.53695;"[0,14,14,3,21,1,]-[0]";"[14,14,3,21,1]";0;14;14;3;21;0;0;1;28;1
6607.49376;"[0,14,14,3,22,1,]-[0]";"[14,14,3,22,1]";0;14;14;3;22;0;0;1;28;1
6687.45057;"[0,14,14,3,23,1,]-[0]";"[14,14,3,23,1]";0;14;14;3;23;0;0;1;28;1
6767.40738;"[0,14,14,3,24,1,]-[0]";"[14,14,3,24,1]";0;14;14;3;24;0;0;1;28;1
6847.36419;"[0,14,14,3,25,1,]-[0]";"[14,14,3,25,1]";0;14;14;3;25;0;0;1;28;1
6927.321;"[0,14,14,3,26,1,]-[0]";"[14,14,3,26,1]";0;14;14;3;26;0;0;1;28;1
7007.27781;"[0,14,14,3,27,1,]-[0]";"[14,14,3,27,1]";0;14;14;3;27;0;0;1;28;1
7087.23462;"[0,14,14,3,28,1,]-[0]";"[14,14,3,28,1]";0;14;14;3;28;0;0;1;28;1
7167.19143;"[0,14,14,3,29,1,]-[0]";"[14,14,3,29,1]";0;14;14;3;29;0;0;1;28;1
7247.14824;"[0,14,14,3,30,1,]-[0]";"[14,14,3,30,1]";0;14;14;3;30;0;0;1;28;1
7327.10505;"[0,14,14,3,31,1,]-[0]";"[14,14,3,31,1]";0;14;14;3;31;0;0;1;28;1
7407.06186;"[0,14,14,3,32,1,]-[0]";"[14,14,3,32,1]";0;14;14;3;32;0;0;1;28;1
7487.01867;"[0,14,14,3,33,1,]-[0]";"[14,14,3,33,1]";0;14;14;3;33;0;0;1;28;1
7566.97548;"[0,14,14,3,34,1,]-[0]";"[14,14,3,34,1]";0;14;14;3;34;0;0;1;28;1
7646.93229;"[0,14,14,3,35,1,]-[0]";"[14,14,3,35,1]";0;14;14;3;35;0;0;1;28;1
7726.8891;"[0,14,14,3,36,1,]-[0]";"[14,14,3,36,1]";0;14;14;3;36;0;0;1;28;1
7806.84591;"[0,14,14,3,37,1,]-[0]";"[14,14,3,37,1]";0;14;14;3;37;0;0;1;28;1
7886.80272;"[0,14,14,3,38,1,]-[0]";"[14,14,3,38,1]";0;14;14;3;38;0;0;1;28;1
7966.75953;"[0,14,14,3,39,1,]-[0]";"[14,14,3,39,1]";0;14;14;3;39;0;0;1;28;1
8046.71634;"[0,14,14,3,40,1,]-[0]";"[14,14,3,40,1]";0;14;14;3;40;0;0;1;28;1
5922.9196;"[0,14,15,0,13,1,]-[0]";"[14,15,0,13,1]";0;14;15;0;13;0;0;1;29;1
6002.87641;"[0,14,15,0,14,1,]-[0]";"[14,15,0,14,1]";0;14;15;0;14;0;0;1;29;1
6082.83322;"[0,14,15,0,15,1,]-[0]";"[14,15,0,15,1]";0;14;15;0;15;0;0;1;29;1
6162.79003;"[0,14,15,0,16,1,]-[0]";"[14,15,0,16,1]";0;14;15;0;16;0;0;1;29;1
6242.74684;"[0,14,15,0,17,1,]-[0]";"[14,15,0,17,1]";0;14;15;0;17;0;0;1;29;1
6322.70365;"[0,14,15,0,18,1,]-[0]";"[14,15,0,18,1]";0;14;15;0;18;0;0;1;29;1
6402.66046;"[0,14,15,0,19,1,]-[0]";"[14,15,0,19,1]";0;14;15;0;19;0;0;1;29;1
6482.61727;"[0,14,15,0,20,1,]-[0]";"[14,15,0,20,1]";0;14;15;0;20;0;0;1;29;1
6562.57408;"[0,14,15,0,21,1,]-[0]";"[14,15,0,21,1]";0;14;15;0;21;0;0;1;29;1
6642.53089;"[0,14,15,0,22,1,]-[0]";"[14,15,0,22,1]";0;14;15;0;22;0;0;1;29;1
6722.4877;"[0,14,15,0,23,1,]-[0]";"[14,15,0,23,1]";0;14;15;0;23;0;0;1;29;1
6802.44451;"[0,14,15,0,24,1,]-[0]";"[14,15,0,24,1]";0;14;15;0;24;0;0;1;29;1
6882.40132;"[0,14,15,0,25,1,]-[0]";"[14,15,0,25,1]";0;14;15;0;25;0;0;1;29;1
6962.35813;"[0,14,15,0,26,1,]-[0]";"[14,15,0,26,1]";0;14;15;0;26;0;0;1;29;1
7042.31494;"[0,14,15,0,27,1,]-[0]";"[14,15,0,27,1]";0;14;15;0;27;0;0;1;29;1
7122.27175;"[0,14,15,0,28,1,]-[0]";"[14,15,0,28,1]";0;14;15;0;28;0;0;1;29;1
7202.22856;"[0,14,15,0,29,1,]-[0]";"[14,15,0,29,1]";0;14;15;0;29;0;0;1;29;1
7282.18537;"[0,14,15,0,30,1,]-[0]";"[14,15,0,30,1]";0;14;15;0;30;0;0;1;29;1
7362.14218;"[0,14,15,0,31,1,]-[0]";"[14,15,0,31,1]";0;14;15;0;31;0;0;1;29;1
7442.09899;"[0,14,15,0,32,1,]-[0]";"[14,15,0,32,1]";0;14;15;0;32;0;0;1;29;1
7522.0558;"[0,14,15,0,33,1,]-[0]";"[14,15,0,33,1]";0;14;15;0;33;0;0;1;29;1
7602.01261;"[0,14,15,0,34,1,]-[0]";"[14,15,0,34,1]";0;14;15;0;34;0;0;1;29;1
7681.96942;"[0,14,15,0,35,1,]-[0]";"[14,15,0,35,1]";0;14;15;0;35;0;0;1;29;1
7761.92623;"[0,14,15,0,36,1,]-[0]";"[14,15,0,36,1]";0;14;15;0;36;0;0;1;29;1
7841.88304;"[0,14,15,0,37,1,]-[0]";"[14,15,0,37,1]";0;14;15;0;37;0;0;1;29;1
7921.83985;"[0,14,15,0,38,1,]-[0]";"[14,15,0,38,1]";0;14;15;0;38;0;0;1;29;1
8001.79666;"[0,14,15,0,39,1,]-[0]";"[14,15,0,39,1]";0;14;15;0;39;0;0;1;29;1
8081.75347;"[0,14,15,0,40,1,]-[0]";"[14,15,0,40,1]";0;14;15;0;40;0;0;1;29;1
8161.71028;"[0,14,15,0,41,1,]-[0]";"[14,15,0,41,1]";0;14;15;0;41;0;0;1;29;1
8241.66709;"[0,14,15,0,42,1,]-[0]";"[14,15,0,42,1]";0;14;15;0;42;0;0;1;29;1
8321.6239;"[0,14,15,0,43,1,]-[0]";"[14,15,0,43,1]";0;14;15;0;43;0;0;1;29;1
8401.58071;"[0,14,15,0,44,1,]-[0]";"[14,15,0,44,1]";0;14;15;0;44;0;0;1;29;1
8481.53752;"[0,14,15,0,45,1,]-[0]";"[14,15,0,45,1]";0;14;15;0;45;0;0;1;29;1
5964.93016;"[0,14,15,1,13,1,]-[0]";"[14,15,1,13,1]";0;14;15;1;13;0;0;1;29;1
6044.88697;"[0,14,15,1,14,1,]-[0]";"[14,15,1,14,1]";0;14;15;1;14;0;0;1;29;1
6124.84378;"[0,14,15,1,15,1,]-[0]";"[14,15,1,15,1]";0;14;15;1;15;0;0;1;29;1
6204.80059;"[0,14,15,1,16,1,]-[0]";"[14,15,1,16,1]";0;14;15;1;16;0;0;1;29;1
6284.7574;"[0,14,15,1,17,1,]-[0]";"[14,15,1,17,1]";0;14;15;1;17;0;0;1;29;1
6364.71421;"[0,14,15,1,18,1,]-[0]";"[14,15,1,18,1]";0;14;15;1;18;0;0;1;29;1
6444.67102;"[0,14,15,1,19,1,]-[0]";"[14,15,1,19,1]";0;14;15;1;19;0;0;1;29;1
6524.62783;"[0,14,15,1,20,1,]-[0]";"[14,15,1,20,1]";0;14;15;1;20;0;0;1;29;1
6604.58464;"[0,14,15,1,21,1,]-[0]";"[14,15,1,21,1]";0;14;15;1;21;0;0;1;29;1
