"Theoretical.MW";"Structure0";"Structure";"unsatUA";"GlcA";"GlcN";"Ac";"SO3";"anhydro";"Adductive";"Man";"dp";"isotopic.peak"
6001.72122;"[0,14,14,0,16,1,]-[0]";"[14,14,0,16,1]";0;14;14;0;16;0;0;1;28;1
6018.74777;"[0,14,14,0,16,1,]-[1]";"[14,14,0,16,1]";0;14;14;0;16;0;1;1;28;1
6035.77432;"[0,14,14,0,16,1,]-[2]";"[14,14,0,16,1]";0;14;14;0;16;0;2;1;28;1
6052.80087;"[0,14,14,0,16,1,]-[3]";"[14,14,0,16,1]";0;14;14;0;16;0;3;1;28;1
6069.82742;"[0,14,14,0,16,1,]-[4]";"[14,14,0,16,1]";0;14;14;0;16;0;4;1;28;1
6086.85397;"[0,14,14,0,16,1,]-[5]";"[14,14,0,16,1]";0;14;14;0;16;0;5;1;28;1
6103.88052;"[0,14,14,0,16,1,]-[6]";"[14,14,0,16,1]";0;14;14;0;16;0;6;1;28;1
6120.90707;"[0,14,14,0,16,1,]-[7]";"[14,14,0,16,1]";0;14;14;0;16;0;7;1;28;1
6137.93362;"[0,14,14,0,16,1,]-[8]";"[14,14,0,16,1]";0;14;14;0;16;0;8;1;28;1
6154.96017;"[0,14,14,0,16,1,]-[9]";"[14,14,0,16,1]";0;14;14;0;16;0;9;1;28;1
6171.98672;"[0,14,14,0,16,1,]-[10]";"[14,14,0,16,1]";0;14;14;0;16;0;10;1;28;1
6189.01327;"[0,14,14,0,16,1,]-[11]";"[14,14,0,16,1]";0;14;14;0;16;0;11;1;28;1
6206.03982;"[0,14,14,0,16,1,]-[12]";"[14,14,0,16,1]";0;14;14;0;16;0;12;1;28;1
6223.06637;"[0,14,14,0,16,1,]-[13]";"[14,14,0,16,1]";0;14;14;0;16;0;13;1;28;1
6240.09292;"[0,14,14,0,16,1,]-[14]";"[14,14,0,16,1]";0;14;14;0;16;0;14;1;28;1
6257.11947;"[0,14,14,0,16,1,]-[15]";"[14,14,0,16,1]";0;14;14;0;16;0;15;1;28;1
6274.14602;"[0,14,14,0,16,1,]-[16]";"[14,14,0,16,1]";0;14;14;0;16;0;16;1;28;1
6291.17257;"[0,14,14,0,16,1,]-[17]";"[14,14,0,16,1]";0;14;14;0;16;0;17;1;28;1
6308.19912;"[0,14,14,0,16,1,]-[18]";"[14,14,0,16,1]";0;14;14;0;16;0;18;1;28;1
6325.22567;"[0,14,14,0,16,1,]-[19]";"[14,14,0,16,1]";0;14;14;0;16;0;19;1;28;1
6081.67803;"[0,14,14,0,17,1,]-[0]";"[14,14,0,17,1]";0;14;14;0;17;0;0;1;28;1
6098.70458;"[0,14,14,0,17,1,]-[1]";"[14,14,0,17,1]";0;14;14;0;17;0;1;1;28;1
6115.73113;"[0,14,14,0,17,1,]-[2]";"[14,14,0,17,1]";0;14;14;0;17;0;2;1;28;1
6132.75768;"[0,14,14,0,17,1,]-[3]";"[14,14,0,17,1]";0;14;14;0;17;0;3;1;28;1
6149.78423;"[0,14,14,0,17,1,]-[4]";"[14,14,0,17,1]";0;14;14;0;17;0;4;1;28;1
6166.81078;"[0,14,14,0,17,1,]-[5]";"[14,14,0,17,1]";0;14;14;0;17;0;5;1;28;1
6183.83733;"[0,14,14,0,17,1,]-[6]";"[14,14,0,17,1]";0;14;14;0;17;0;6;1;28;1
6200.86388;"[0,14,14,0,17,1,]-[7]";"[14,14,0,17,1]";0;14;14;0;17;0;7;1;28;1
6217.89043;"[0,14,14,0,17,1,]-[8]";"[14,14,0,17,1]";0;14;14;0;17;0;8;1;28;1
6234.91698;"[0,14,14,0,17,1,]-[9]";"[14,14,0,17,1]";0;14;14;0;17;0;9;1;28;1
6251.94353;"[0,14,14,0,17,1,]-[10]";"[14,14,0,17,1]";0;14;14;0;17;0;10;1;28;1
6268.97008;"[0,14,14,0,17,1,]-[11]";"[14,14,0,17,1]";0;14;14;0;17;0;11;1;28;1
6285.99663;"[0,14,14,0,17,1,]-[12]";"[14,14,0,17,1]";0;14;14;0;17;0;12;1;28;1
6303.02318;"[0,14,14,0,17,1,]-[13]";"[14,14,0,17,1]";0;14;14;0;17;0;13;1;28;1
6320.04973;"[0,14,14,0,17,1,]-[14]";"[14,14,0,17,1]";0;14;14;0;17;0;14;1;28;1
6337.07628;"[0,14,14,0,17,1,]-[15]";"[14,14,0,17,1]";0;14;14;0;17;0;15;1;28;1
6354.10283;"[0,14,14,0,17,1,]-[16]";"[14,14,0,17,1]";0;14;14;0;17;0;16;1;28;1
6371.12938;"[0,14,14,0,17,1,]-[17]";"[14,14,0,17,1]";0;14;14;0;17;0;17;1;28;1
6388.15593;"[0,14,14,0,17,1,]-[18]";"[14,14,0,17,1]";0;14;14;0;17;0;18;1;28;1
6405.18248;"[0,14,14,0,17,1,]-[19]";"[14,14,0,17,1]";0;14;14;0;17;0;19;1;28;1
6161.63484;"[0,14,14,0,18,1,]-[0]";"[14,14,0,18,1]";0;14;14;0;18;0;0;1;28;1
6178.66139;"[0,14,14,0,18,1,]-[1]";"[14,14,0,18,1]";0;14;14;0;18;0;1;1;28;1
6195.68794;"[0,14,14,0,18,1,]-[2]";"[14,14,0,18,1]";0;14;14;0;18;0;2;1;28;1
6212.71449;"[0,14,14,0,18,1,]-[3]";"[14,14,0,18,1]";0;14;14;0;18;0;3;1;28;1
6229.74104;"[0,14,14,0,18,1,]-[4]";"[14,14,0,18,1]";0;14;14;0;18;0;4;1;28;1
6246.76759;"[0,14,14,0,18,1,]-[5]";"[14,14,0,18,1]";0;14;14;0;18;0;5;1;28;1
6263.79414;"[0,14,14,0,18,1,]-[6]";"[14,14,0,18,1]";0;14;14;0;18;0;6;1;28;1
6280.82069;"[0,14,14,0,18,1,]-[7]";"[14,14,0,18,1]";0;14;14;0;18;0;7;1;28;1
6297.84724;"[0,14,14,0,18,1,]-[8]";"[14,14,0,18,1]";0;14;14;0;18;0;8;1;28;1
6314.87379;"[0,14,14,0,18,1,]-[9]";"[14,14,0,18,1]";0;14;14;0;18;0;9;1;28;1
6331.90034;"[0,14,14,0,18,1,]-[10]";"[14,14,0,18,1]";0;14;14;0;18;0;10;1;28;1
6348.92689;"[0,14,14,0,18,1,]-[11]";"[14,14,0,18,1]";0;14;14;0;18;0;11;1;28;1
6365.95344;"[0,14,14,0,18,1,]-[12]";"[14,14,0,18,1]";0;14;14;0;18;0;12;1;28;1
6382.97999;"[0,14,14,0,18,1,]-[13]";"[14,14,0,18,1]";0;14;14;0;18;0;13;1;28;1
6400.00654;"[0,14,14,0,18,1,]-[14]";"[14,14,0,18,1]";0;14;14;0;18;0;14;1;28;1
6417.03309;"[0,14,14,0,18,1,]-[15]";"[14,14,0,18,1]";0;14;14;0;18;0;15;1;28;1
6434.05964;"[0,14,14,0,18,1,]-[16]";"[14,14,0,18,1]";0;14;14;0;18;0;16;1;28;1
6451.08619;"[0,14,14,0,18,1,]-[17]";"[14,14,0,18,1]";0;14;14;0;18;0;17;1;28;1
6468.11274;"[0,14,14,0,18,1,]-[18]";"[14,14,0,18,1]";0;14;14;0;18;0;18;1;28;1
6485.13929;"[0,14,14,0,18,1,]-[19]";"[14,14,0,18,1]";0;14;14;0;18;0;19;1;28;1
6241.59165;"[0,14,14,0,19,1,]-[0]";"[14,14,0,19,1]";0;14;14;0;19;0;0;1;28;1
6258.6182;"[0,14,14,0,19,1,]-[1]";"[14,14,0,19,1]";0;14;14;0;19;0;1;1;28;1
6275.64475;"[0,14,14,0,19,1,]-[2]";"[14,14,0,19,1]";0;14;14;0;19;0;2;1;28;1
6292.6713;"[0,14,14,0,19,1,]-[3]";"[14,14,0,19,1]";0;14;14;0;19;0;3;1;28;1
6309.69785;"[0,14,14,0,19,1,]-[4]";"[14,14,0,19,1]";0;14;14;0;19;0;4;1;28;1
6326.7244;"[0,14,14,0,19,1,]-[5]";"[14,14,0,19,1]";0;14;14;0;19;0;5;1;28;1
6343.75095;"[0,14,14,0,19,1,]-[6]";"[14,14,0,19,1]";0;14;14;0;19;0;6;1;28;1
6360.7775;"[0,14,14,0,19,1,]-[7]";"[14,14,0,19,1]";0;14;14;0;19;0;7;1;28;1
6377.80405;"[0,14,14,0,19,1,]-[8]";"[14,14,0,19,1]";0;14;14;0;19;0;8;1;28;1
6394.8306;"[0,14,14,0,19,1,]-[9]";"[14,14,0,19,1]";0;14;14;0;19;0;9;1;28;1
6411.85715;"[0,14,14,0,19,1,]-[10]";"[14,14,0,19,1]";0;14;14;0;19;0;10;1;28;1
6428.8837;"[0,14,14,0,19,1,]-[11]";"[14,14,0,19,1]";0;14;14;0;19;0;11;1;28;1
6445.91025;"[0,14,14,0,19,1,]-[12]";"[14,14,0,19,1]";0;14;14;0;19;0;12;1;28;1
6462.9368;"[0,14,14,0,19,1,]-[13]";"[14,14,0,19,1]";0;14;14;0;19;0;13;1;28;1
6479.96335;"[0,14,14,0,19,1,]-[14]";"[14,14,0,19,1]";0;14;14;0;19;0;14;1;28;1
6496.9899;"[0,14,14,0,19,1,]-[15]";"[14,14,0,19,1]";0;14;14;0;19;0;15;1;28;1
6514.01645;"[0,14,14,0,19,1,]-[16]";"[14,14,0,19,1]";0;14;14;0;19;0;16;1;28;1
6531.043;"[0,14,14,0,19,1,]-[17]";"[14,14,0,19,1]";0;14;14;0;19;0;17;1;28;1
6548.06955;"[0,14,14,0,19,1,]-[18]";"[14,14,0,19,1]";0;14;14;0;19;0;18;1;28;1
6565.0961;"[0,14,14,0,19,1,]-[19]";"[14,14,0,19,1]";0;14;14;0;19;0;19;1;28;1
6321.54846;"[0,14,14,0,20,1,]-[0]";"[14,14,0,20,1]";0;14;14;0;20;0;0;1;28;1
6338.57501;"[0,14,14,0,20,1,]-[1]";"[14,14,0,20,1]";0;14;14;0;20;0;1;1;28;1
6355.60156;"[0,14,14,0,20,1,]-[2]";"[14,14,0,20,1]";0;14;14;0;20;0;2;1;28;1
6372.62811;"[0,14,14,0,20,1,]-[3]";"[14,14,0,20,1]";0;14;14;0;20;0;3;1;28;1
6389.65466;"[0,14,14,0,20,1,]-[4]";"[14,14,0,20,1]";0;14;14;0;20;0;4;1;28;1
6406.68121;"[0,14,14,0,20,1,]-[5]";"[14,14,0,20,1]";0;14;14;0;20;0;5;1;28;1
6423.70776;"[0,14,14,0,20,1,]-[6]";"[14,14,0,20,1]";0;14;14;0;20;0;6;1;28;1
6440.73431;"[0,14,14,0,20,1,]-[7]";"[14,14,0,20,1]";0;14;14;0;20;0;7;1;28;1
6457.76086;"[0,14,14,0,20,1,]-[8]";"[14,14,0,20,1]";0;14;14;0;20;0;8;1;28;1
6474.78741;"[0,14,14,0,20,1,]-[9]";"[14,14,0,20,1]";0;14;14;0;20;0;9;1;28;1
6491.81396;"[0,14,14,0,20,1,]-[10]";"[14,14,0,20,1]";0;14;14;0;20;0;10;1;28;1
6508.84051;"[0,14,14,0,20,1,]-[11]";"[14,14,0,20,1]";0;14;14;0;20;0;11;1;28;1
6525.86706;"[0,14,14,0,20,1,]-[12]";"[14,14,0,20,1]";0;14;14;0;20;0;12;1;28;1
6542.89361;"[0,14,14,0,20,1,]-[13]";"[14,14,0,20,1]";0;14;14;0;20;0;13;1;28;1
6559.92016;"[0,14,14,0,20,1,]-[14]";"[14,14,0,20,1]";0;14;14;0;20;0;14;1;28;1
6576.94671;"[0,14,14,0,20,1,]-[15]";"[14,14,0,20,1]";0;14;14;0;20;0;15;1;28;1
6593.97326;"[0,14,14,0,20,1,]-[16]";"[14,14,0,20,1]";0;14;14;0;20;0;16;1;28;1
6610.99981;"[0,14,14,0,20,1,]-[17]";"[14,14,0,20,1]";0;14;14;0;20;0;17;1;28;1
6628.02636;"[0,14,14,0,20,1,]-[18]";"[14,14,0,20,1]";0;14;14;0;20;0;18;1;28;1
6645.05291;"[0,14,14,0,20,1,]-[19]";"[14,14,0,20,1]";0;14;14;0;20;0;19;1;28;1
6401.50527;"[0,14,14,0,21,1,]-[0]";"[14,14,0,21,1]";0;14;14;0;21;0;0;1;28;1
6418.53182;"[0,14,14,0,21,1,]-[1]";"[14,14,0,21,1]";0;14;14;0;21;0;1;1;28;1
6435.55837;"[0,14,14,0,21,1,]-[2]";"[14,14,0,21,1]";0;14;14;0;21;0;2;1;28;1
6452.58492;"[0,14,14,0,21,1,]-[3]";"[14,14,0,21,1]";0;14;14;0;21;0;3;1;28;1
6469.61147;"[0,14,14,0,21,1,]-[4]";"[14,14,0,21,1]";0;14;14;0;21;0;4;1;28;1
6486.63802;"[0,14,14,0,21,1,]-[5]";"[14,14,0,21,1]";0;14;14;0;21;0;5;1;28;1
6503.66457;"[0,14,14,0,21,1,]-[6]";"[14,14,0,21,1]";0;14;14;0;21;0;6;1;28;1
6520.69112;"[0,14,14,0,21,1,]-[7]";"[14,14,0,21,1]";0;14;14;0;21;0;7;1;28;1
6537.71767;"[0,14,14,0,21,1,]-[8]";"[14,14,0,21,1]";0;14;14;0;21;0;8;1;28;1
6554.74422;"[0,14,14,0,21,1,]-[9]";"[14,14,0,21,1]";0;14;14;0;21;0;9;1;28;1
6571.77077;"[0,14,14,0,21,1,]-[10]";"[14,14,0,21,1]";0;14;14;0;21;0;10;1;28;1
6588.79732;"[0,14,14,0,21,1,]-[11]";"[14,14,0,21,1]";0;14;14;0;21;0;11;1;28;1
6605.82387;"[0,14,14,0,21,1,]-[12]";"[14,14,0,21,1]";0;14;14;0;21;0;12;1;28;1
6622.85042;"[0,14,14,0,21,1,]-[13]";"[14,14,0,21,1]";0;14;14;0;21;0;13;1;28;1
6639.87697;"[0,14,14,0,21,1,]-[14]";"[14,14,0,21,1]";0;14;14;0;21;0;14;1;28;1
6656.90352;"[0,14,14,0,21,1,]-[15]";"[14,14,0,21,1]";0;14;14;0;21;0;15;1;28;1
6673.93007;"[0,14,14,0,21,1,]-[16]";"[14,14,0,21,1]";0;14;14;0;21;0;16;1;28;1
6690.95662;"[0,14,14,0,21,1,]-[17]";"[14,14,0,21,1]";0;14;14;0;21;0;17;1;28;1
6707.98317;"[0,14,14,0,21,1,]-[18]";"[14,14,0,21,1]";0;14;14;0;21;0;18;1;28;1
6725.00972;"[0,14,14,0,21,1,]-[19]";"[14,14,0,21,1]";0;14;14;0;21;0;19;1;28;1
6481.46208;"[0,14,14,0,22,1,]-[0]";"[14,14,0,22,1]";0;14;14;0;22;0;0;1;28;1
6498.48863;"[0,14,14,0,22,1,]-[1]";"[14,14,0,22,1]";0;14;14;0;22;0;1;1;28;1
6515.51518;"[0,14,14,0,22,1,]-[2]";"[14,14,0,22,1]";0;14;14;0;22;0;2;1;28;1
6532.54173;"[0,14,14,0,22,1,]-[3]";"[14,14,0,22,1]";0;14;14;0;22;0;3;1;28;1
6549.56828;"[0,14,14,0,22,1,]-[4]";"[14,14,0,22,1]";0;14;14;0;22;0;4;1;28;1
6566.59483;"[0,14,14,0,22,1,]-[5]";"[14,14,0,22,1]";0;14;14;0;22;0;5;1;28;1
6583.62138;"[0,14,14,0,22,1,]-[6]";"[14,14,0,22,1]";0;14;14;0;22;0;6;1;28;1
6600.64793;"[0,14,14,0,22,1,]-[7]";"[14,14,0,22,1]";0;14;14;0;22;0;7;1;28;1
6617.67448;"[0,14,14,0,22,1,]-[8]";"[14,14,0,22,1]";0;14;14;0;22;0;8;1;28;1
6634.70103;"[0,14,14,0,22,1,]-[9]";"[14,14,0,22,1]";0;14;14;0;22;0;9;1;28;1
6651.72758;"[0,14,14,0,22,1,]-[10]";"[14,14,0,22,1]";0;14;14;0;22;0;10;1;28;1
6668.75413;"[0,14,14,0,22,1,]-[11]";"[14,14,0,22,1]";0;14;14;0;22;0;11;1;28;1
6685.78068;"[0,14,14,0,22,1,]-[12]";"[14,14,0,22,1]";0;14;14;0;22;0;12;1;28;1
6702.80723;"[0,14,14,0,22,1,]-[13]";"[14,14,0,22,1]";0;14;14;0;22;0;13;1;28;1
6719.83378;"[0,14,14,0,22,1,]-[14]";"[14,14,0,22,1]";0;14;14;0;22;0;14;1;28;1
6736.86033;"[0,14,14,0,22,1,]-[15]";"[14,14,0,22,1]";0;14;14;0;22;0;15;1;28;1
6753.88688;"[0,14,14,0,22,1,]-[16]";"[14,14,0,22,1]";0;14;14;0;22;0;16;1;28;1
6770.91343;"[0,14,14,0,22,1,]-[17]";"[14,14,0,22,1]";0;14;14;0;22;0;17;1;28;1
6787.93998;"[0,14,14,0,22,1,]-[18]";"[14,14,0,22,1]";0;14;14;0;22;0;18;1;28;1
6804.96653;"[0,14,14,0,22,1,]-[19]";"[14,14,0,22,1]";0;14;14;0;22;0;19;1;28;1
6561.41889;"[0,14,14,0,23,1,]-[0]";"[14,14,0,23,1]";0;14;14;0;23;0;0;1;28;1
6578.44544;"[0,14,14,0,23,1,]-[1]";"[14,14,0,23,1]";0;14;14;0;23;0;1;1;28;1
6595.47199;"[0,14,14,0,23,1,]-[2]";"[14,14,0,23,1]";0;14;14;0;23;0;2;1;28;1
6612.49854;"[0,14,14,0,23,1,]-[3]";"[14,14,0,23,1]";0;14;14;0;23;0;3;1;28;1
6629.52509;"[0,14,14,0,23,1,]-[4]";"[14,14,0,23,1]";0;14;14;0;23;0;4;1;28;1
6646.55164;"[0,14,14,0,23,1,]-[5]";"[14,14,0,23,1]";0;14;14;0;23;0;5;1;28;1
6663.57819;"[0,14,14,0,23,1,]-[6]";"[14,14,0,23,1]";0;14;14;0;23;0;6;1;28;1
6680.60474;"[0,14,14,0,23,1,]-[7]";"[14,14,0,23,1]";0;14;14;0;23;0;7;1;28;1
6697.63129;"[0,14,14,0,23,1,]-[8]";"[14,14,0,23,1]";0;14;14;0;23;0;8;1;28;1
6714.65784;"[0,14,14,0,23,1,]-[9]";"[14,14,0,23,1]";0;14;14;0;23;0;9;1;28;1
6731.68439;"[0,14,14,0,23,1,]-[10]";"[14,14,0,23,1]";0;14;14;0;23;0;10;1;28;1
6748.71094;"[0,14,14,0,23,1,]-[11]";"[14,14,0,23,1]";0;14;14;0;23;0;11;1;28;1
6765.73749;"[0,14,14,0,23,1,]-[12]";"[14,14,0,23,1]";0;14;14;0;23;0;12;1;28;1
6782.76404;"[0,14,14,0,23,1,]-[13]";"[14,14,0,23,1]";0;14;14;0;23;0;13;1;28;1
6799.79059;"[0,14,14,0,23,1,]-[14]";"[14,14,0,23,1]";0;14;14;0;23;0;14;1;28;1
6816.81714;"[0,14,14,0,23,1,]-[15]";"[14,14,0,23,1]";0;14;14;0;23;0;15;1;28;1
6833.84369;"[0,14,14,0,23,1,]-[16]";"[14,14,0,23,1]";0;14;14;0;23;0;16;1;28;1
6850.87024;"[0,14,14,0,23,1,]-[17]";"[14,14,0,23,1]";0;14;14;0;23;0;17;1;28;1
6867.89679;"[0,14,14,0,23,1,]-[18]";"[14,14,0,23,1]";0;14;14;0;23;0;18;1;28;1
6884.92334;"[0,14,14,0,23,1,]-[19]";"[14,14,0,23,1]";0;14;14;0;23;0;19;1;28;1
6641.3757;"[0,14,14,0,24,1,]-[0]";"[14,14,0,24,1]";0;14;14;0;24;0;0;1;28;1
6658.40225;"[0,14,14,0,24,1,]-[1]";"[14,14,0,24,1]";0;14;14;0;24;0;1;1;28;1
6675.4288;"[0,14,14,0,24,1,]-[2]";"[14,14,0,24,1]";0;14;14;0;24;0;2;1;28;1
6692.45535;"[0,14,14,0,24,1,]-[3]";"[14,14,0,24,1]";0;14;14;0;24;0;3;1;28;1
6709.4819;"[0,14,14,0,24,1,]-[4]";"[14,14,0,24,1]";0;14;14;0;24;0;4;1;28;1
6726.50845;"[0,14,14,0,24,1,]-[5]";"[14,14,0,24,1]";0;14;14;0;24;0;5;1;28;1
6743.535;"[0,14,14,0,24,1,]-[6]";"[14,14,0,24,1]";0;14;14;0;24;0;6;1;28;1
6760.56155;"[0,14,14,0,24,1,]-[7]";"[14,14,0,24,1]";0;14;14;0;24;0;7;1;28;1
6777.5881;"[0,14,14,0,24,1,]-[8]";"[14,14,0,24,1]";0;14;14;0;24;0;8;1;28;1
6794.61465;"[0,14,14,0,24,1,]-[9]";"[14,14,0,24,1]";0;14;14;0;24;0;9;1;28;1
6811.6412;"[0,14,14,0,24,1,]-[10]";"[14,14,0,24,1]";0;14;14;0;24;0;10;1;28;1
6828.66775;"[0,14,14,0,24,1,]-[11]";"[14,14,0,24,1]";0;14;14;0;24;0;11;1;28;1
6845.6943;"[0,14,14,0,24,1,]-[12]";"[14,14,0,24,1]";0;14;14;0;24;0;12;1;28;1
6862.72085;"[0,14,14,0,24,1,]-[13]";"[14,14,0,24,1]";0;14;14;0;24;0;13;1;28;1
6879.7474;"[0,14,14,0,24,1,]-[14]";"[14,14,0,24,1]";0;14;14;0;24;0;14;1;28;1
6896.77395;"[0,14,14,0,24,1,]-[15]";"[14,14,0,24,1]";0;14;14;0;24;0;15;1;28;1
6913.8005;"[0,14,14,0,24,1,]-[16]";"[14,14,0,24,1]";0;14;14;0;24;0;16;1;28;1
6930.82705;"[0,14,14,0,24,1,]-[17]";"[14,14,0,24,1]";0;14;14;0;24;0;17;1;28;1
6947.8536;"[0,14,14,0,24,1,]-[18]";"[14,14,0,24,1]";0;14;14;0;24;0;18;1;28;1
6964.88015;"[0,14,14,0,24,1,]-[19]";"[14,14,0,24,1]";0;14;14;0;24;0;19;1;28;1
6721.33251;"[0,14,14,0,25,1,]-[0]";"[14,14,0,25,1]";0;14;14;0;25;0;0;1;28;1
6738.35906;"[0,14,14,0,25,1,]-[1]";"[14,14,0,25,1]";0;14;14;0;25;0;1;1;28;1
6755.38561;"[0,14,14,0,25,1,]-[2]";"[14,14,0,25,1]";0;14;14;0;25;0;2;1;28;1
6772.41216;"[0,14,14,0,25,1,]-[3]";"[14,14,0,25,1]";0;14;14;0;25;0;3;1;28;1
6789.43871;"[0,14,14,0,25,1,]-[4]";"[14,14,0,25,1]";0;14;14;0;25;0;4;1;28;1
6806.46526;"[0,14,14,0,25,1,]-[5]";"[14,14,0,25,1]";0;14;14;0;25;0;5;1;28;1
6823.49181;"[0,14,14,0,25,1,]-[6]";"[14,14,0,25,1]";0;14;14;0;25;0;6;1;28;1
6840.51836;"[0,14,14,0,25,1,]-[7]";"[14,14,0,25,1]";0;14;14;0;25;0;7;1;28;1
6857.54491;"[0,14,14,0,25,1,]-[8]";"[14,14,0,25,1]";0;14;14;0;25;0;8;1;28;1
6874.57146;"[0,14,14,0,25,1,]-[9]";"[14,14,0,25,1]";0;14;14;0;25;0;9;1;28;1
6891.59801;"[0,14,14,0,25,1,]-[10]";"[14,14,0,25,1]";0;14;14;0;25;0;10;1;28;1
6908.62456;"[0,14,14,0,25,1,]-[11]";"[14,14,0,25,1]";0;14;14;0;25;0;11;1;28;1
6925.65111;"[0,14,14,0,25,1,]-[12]";"[14,14,0,25,1]";0;14;14;0;25;0;12;1;28;1
6942.67766;"[0,14,14,0,25,1,]-[13]";"[14,14,0,25,1]";0;14;14;0;25;0;13;1;28;1
6959.70421;"[0,14,14,0,25,1,]-[14]";"[14,14,0,25,1]";0;14;14;0;25;0;14;1;28;1
6976.73076;"[0,14,14,0,25,1,]-[15]";"[14,14,0,25,1]";0;14;14;0;25;0;15;1;28;1
6993.75731;"[0,14,14,0,25,1,]-[16]";"[14,14,0,25,1]";0;14;14;0;25;0;16;1;28;1
7010.78386;"[0,14,14,0,25,1,]-[17]";"[14,14,0,25,1]";0;14;14;0;25;0;17;1;28;1
7027.81041;"[0,14,14,0,25,1,]-[18]";"[14,14,0,25,1]";0;14;14;0;25;0;18;1;28;1
7044.83696;"[0,14,14,0,25,1,]-[19]";"[14,14,0,25,1]";0;14;14;0;25;0;19;1;28;1
6801.28932;"[0,14,14,0,26,1,]-[0]";"[14,14,0,26,1]";0;14;14;0;26;0;0;1;28;1
6818.31587;"[0,14,14,0,26,1,]-[1]";"[14,14,0,26,1]";0;14;14;0;26;0;1;1;28;1
6835.34242;"[0,14,14,0,26,1,]-[2]";"[14,14,0,26,1]";0;14;14;0;26;0;2;1;28;1
6852.36897;"[0,14,14,0,26,1,]-[3]";"[14,14,0,26,1]";0;14;14;0;26;0;3;1;28;1
6869.39552;"[0,14,14,0,26,1,]-[4]";"[14,14,0,26,1]";0;14;14;0;26;0;4;1;28;1
6886.42207;"[0,14,14,0,26,1,]-[5]";"[14,14,0,26,1]";0;14;14;0;26;0;5;1;28;1
6903.44862;"[0,14,14,0,26,1,]-[6]";"[14,14,0,26,1]";0;14;14;0;26;0;6;1;28;1
6920.47517;"[0,14,14,0,26,1,]-[7]";"[14,14,0,26,1]";0;14;14;0;26;0;7;1;28;1
6937.50172;"[0,14,14,0,26,1,]-[8]";"[14,14,0,26,1]";0;14;14;0;26;0;8;1;28;1
6954.52827;"[0,14,14,0,26,1,]-[9]";"[14,14,0,26,1]";0;14;14;0;26;0;9;1;28;1
6971.55482;"[0,14,14,0,26,1,]-[10]";"[14,14,0,26,1]";0;14;14;0;26;0;10;1;28;1
6988.58137;"[0,14,14,0,26,1,]-[11]";"[14,14,0,26,1]";0;14;14;0;26;0;11;1;28;1
7005.60792;"[0,14,14,0,26,1,]-[12]";"[14,14,0,26,1]";0;14;14;0;26;0;12;1;28;1
7022.63447;"[0,14,14,0,26,1,]-[13]";"[14,14,0,26,1]";0;14;14;0;26;0;13;1;28;1
7039.66102;"[0,14,14,0,26,1,]-[14]";"[14,14,0,26,1]";0;14;14;0;26;0;14;1;28;1
7056.68757;"[0,14,14,0,26,1,]-[15]";"[14,14,0,26,1]";0;14;14;0;26;0;15;1;28;1
7073.71412;"[0,14,14,0,26,1,]-[16]";"[14,14,0,26,1]";0;14;14;0;26;0;16;1;28;1
7090.74067;"[0,14,14,0,26,1,]-[17]";"[14,14,0,26,1]";0;14;14;0;26;0;17;1;28;1
7107.76722;"[0,14,14,0,26,1,]-[18]";"[14,14,0,26,1]";0;14;14;0;26;0;18;1;28;1
7124.79377;"[0,14,14,0,26,1,]-[19]";"[14,14,0,26,1]";0;14;14;0;26;0;19;1;28;1
6881.24613;"[0,14,14,0,27,1,]-[0]";"[14,14,0,27,1]";0;14;14;0;27;0;0;1;28;1
6898.27268;"[0,14,14,0,27,1,]-[1]";"[14,14,0,27,1]";0;14;14;0;27;0;1;1;28;1
6915.29923;"[0,14,14,0,27,1,]-[2]";"[14,14,0,27,1]";0;14;14;0;27;0;2;1;28;1
6932.32578;"[0,14,14,0,27,1,]-[3]";"[14,14,0,27,1]";0;14;14;0;27;0;3;1;28;1
6949.35233;"[0,14,14,0,27,1,]-[4]";"[14,14,0,27,1]";0;14;14;0;27;0;4;1;28;1
6966.37888;"[0,14,14,0,27,1,]-[5]";"[14,14,0,27,1]";0;14;14;0;27;0;5;1;28;1
6983.40543;"[0,14,14,0,27,1,]-[6]";"[14,14,0,27,1]";0;14;14;0;27;0;6;1;28;1
7000.43198;"[0,14,14,0,27,1,]-[7]";"[14,14,0,27,1]";0;14;14;0;27;0;7;1;28;1
7017.45853;"[0,14,14,0,27,1,]-[8]";"[14,14,0,27,1]";0;14;14;0;27;0;8;1;28;1
7034.48508;"[0,14,14,0,27,1,]-[9]";"[14,14,0,27,1]";0;14;14;0;27;0;9;1;28;1
7051.51163;"[0,14,14,0,27,1,]-[10]";"[14,14,0,27,1]";0;14;14;0;27;0;10;1;28;1
7068.53818;"[0,14,14,0,27,1,]-[11]";"[14,14,0,27,1]";0;14;14;0;27;0;11;1;28;1
7085.56473;"[0,14,14,0,27,1,]-[12]";"[14,14,0,27,1]";0;14;14;0;27;0;12;1;28;1
7102.59128;"[0,14,14,0,27,1,]-[13]";"[14,14,0,27,1]";0;14;14;0;27;0;13;1;28;1
7119.61783;"[0,14,14,0,27,1,]-[14]";"[14,14,0,27,1]";0;14;14;0;27;0;14;1;28;1
