scan_num,scan_time,type,bpi,bpi_mz,tic,num_peaks,num_deisotoped,info
2747,53.4465,1,25146,403.16511,3825939,95,10,FTMS - p ESI Full ms [400.00-2000.00]
2748,53.4691,1,25571,403.16503,3741831,94,10,FTMS - p ESI Full ms [400.00-2000.00]
2749,53.4918,1,27721,403.16517,3714417,95,11,FTMS - p ESI Full ms [400.00-2000.00]
2750,53.5144,1,30043,403.16487,3648788,92,10,FTMS - p ESI Full ms [400.00-2000.00]
2751,53.5371,1,26791,403.16518,3700355,95,11,FTMS - p ESI Full ms [400.00-2000.00]
2752,53.5597,1,27813,403.1648,3615350,95,8,FTMS - p ESI Full ms [400.00-2000.00]
2753,53.5825,1,29697,403.16486,3754063,96,10,FTMS - p ESI Full ms [400.00-2000.00]
2754,53.605,1,28932,403.16512,3550347,98,8,FTMS - p ESI Full ms [400.00-2000.00]
2755,53.6277,1,26658,403.16496,3620301,91,10,FTMS - p ESI Full ms [400.00-2000.00]
2756,53.6503,1,27366,403.16495,3569837,95,10,FTMS - p ESI Full ms [400.00-2000.00]
2757,53.673,1,26936,403.16508,3579460,96,10,FTMS - p ESI Full ms [400.00-2000.00]
2758,53.6956,1,26646,403.165,3631035,89,7,FTMS - p ESI Full ms [400.00-2000.00]
2759,53.7183,1,28868,403.16514,3487267,93,9,FTMS - p ESI Full ms [400.00-2000.00]
2760,53.7409,1,26651,403.1649,3668963,95,11,FTMS - p ESI Full ms [400.00-2000.00]
2761,53.7637,1,26080,403.16493,3654369,96,11,FTMS - p ESI Full ms [400.00-2000.00]
2762,53.7862,1,27016,403.16479,3581111,91,7,FTMS - p ESI Full ms [400.00-2000.00]
2763,53.8089,1,27568,403.16495,3606330,96,10,FTMS - p ESI Full ms [400.00-2000.00]
2764,53.8315,1,26403,403.16488,3430034,94,8,FTMS - p ESI Full ms [400.00-2000.00]
2765,53.8542,1,27773,403.16509,3554085,97,10,FTMS - p ESI Full ms [400.00-2000.00]
2766,53.8768,1,29619,403.16479,3665220,93,8,FTMS - p ESI Full ms [400.00-2000.00]
2767,53.8995,1,27196,403.16488,3469387,92,8,FTMS - p ESI Full ms [400.00-2000.00]
2768,53.9221,1,26753,403.16552,3643170,95,10,FTMS - p ESI Full ms [400.00-2000.00]
2769,53.9449,1,25715,403.16486,3438804,95,8,FTMS - p ESI Full ms [400.00-2000.00]
2770,53.9674,1,27194,403.16491,3494539,94,12,FTMS - p ESI Full ms [400.00-2000.00]
2771,53.9901,1,28535,403.16516,3386937,95,9,FTMS - p ESI Full ms [400.00-2000.00]
2772,54.0127,1,23735,403.1648,3432505,89,9,FTMS - p ESI Full ms [400.00-2000.00]
2773,54.0354,1,27405,403.16504,3528977,98,10,FTMS - p ESI Full ms [400.00-2000.00]
2774,54.058,1,28231,403.165,3471939,94,9,FTMS - p ESI Full ms [400.00-2000.00]
2775,54.0807,1,26799,403.16492,3457426,97,9,FTMS - p ESI Full ms [400.00-2000.00]
2776,54.1033,1,27164,403.16504,3614788,100,12,FTMS - p ESI Full ms [400.00-2000.00]
2777,54.1261,1,27537,403.16507,3454037,91,11,FTMS - p ESI Full ms [400.00-2000.00]
2778,54.1486,1,24494,403.16495,3508064,103,12,FTMS - p ESI Full ms [400.00-2000.00]
2779,54.1713,1,26112,403.16489,3368632,90,9,FTMS - p ESI Full ms [400.00-2000.00]
2780,54.1939,1,25021,403.1649,3376769,104,8,FTMS - p ESI Full ms [400.00-2000.00]
2781,54.2166,1,26240,403.165,3415891,100,12,FTMS - p ESI Full ms [400.00-2000.00]
2782,54.2392,1,27501,403.16519,3471803,96,11,FTMS - p ESI Full ms [400.00-2000.00]
2783,54.2619,1,27030,403.16488,3554959,97,11,FTMS - p ESI Full ms [400.00-2000.00]
2784,54.2845,1,27894,403.16494,3404658,92,11,FTMS - p ESI Full ms [400.00-2000.00]
2785,54.3073,1,27168,403.16488,3366225,92,11,FTMS - p ESI Full ms [400.00-2000.00]
2786,54.3298,1,26344,403.16492,3509486,101,13,FTMS - p ESI Full ms [400.00-2000.00]
2787,54.3525,1,27143,403.16533,3425581,92,11,FTMS - p ESI Full ms [400.00-2000.00]
2788,54.3751,1,26873,403.16509,3370936,90,9,FTMS - p ESI Full ms [400.00-2000.00]
2789,54.3978,1,26275,403.16514,3375853,98,13,FTMS - p ESI Full ms [400.00-2000.00]
2790,54.4204,1,26823,403.16519,3370179,92,6,FTMS - p ESI Full ms [400.00-2000.00]
2791,54.4431,1,27800,403.16511,3428135,101,11,FTMS - p ESI Full ms [400.00-2000.00]
2792,54.4657,1,27875,403.16484,3385055,98,10,FTMS - p ESI Full ms [400.00-2000.00]
2793,54.4885,1,27575,403.16509,3442934,88,10,FTMS - p ESI Full ms [400.00-2000.00]
2794,54.511,1,25909,403.16501,3312453,95,8,FTMS - p ESI Full ms [400.00-2000.00]
2795,54.5337,1,26173,403.16498,3543939,95,10,FTMS - p ESI Full ms [400.00-2000.00]
2796,54.5563,1,28660,403.16523,3487253,104,10,FTMS - p ESI Full ms [400.00-2000.00]
2797,54.579,1,26809,403.1651,3172319,88,7,FTMS - p ESI Full ms [400.00-2000.00]
2798,54.6016,1,27817,403.16511,3274202,91,10,FTMS - p ESI Full ms [400.00-2000.00]
2799,54.6243,1,25055,403.16513,3302971,93,10,FTMS - p ESI Full ms [400.00-2000.00]
2800,54.6469,1,27981,403.16492,3288229,95,11,FTMS - p ESI Full ms [400.00-2000.00]
2801,54.6697,1,28142,403.16476,3344489,98,10,FTMS - p ESI Full ms [400.00-2000.00]
2802,54.6922,1,26457,403.16501,3246143,90,10,FTMS - p ESI Full ms [400.00-2000.00]
2803,54.7149,1,28317,403.16499,3286055,91,12,FTMS - p ESI Full ms [400.00-2000.00]
2804,54.7375,1,23305,403.16492,3264393,96,10,FTMS - p ESI Full ms [400.00-2000.00]
2805,54.7601,1,27899,403.16477,3248590,89,12,FTMS - p ESI Full ms [400.00-2000.00]
2806,54.7828,1,27897,403.16534,3433033,97,11,FTMS - p ESI Full ms [400.00-2000.00]
2807,54.8055,1,25923,403.16489,3291330,93,8,FTMS - p ESI Full ms [400.00-2000.00]
2808,54.8281,1,24335,403.16494,3241056,93,11,FTMS - p ESI Full ms [400.00-2000.00]
2809,54.8508,1,24999,403.16503,3214181,100,8,FTMS - p ESI Full ms [400.00-2000.00]
2810,54.8734,1,24972,403.16495,3304888,92,11,FTMS - p ESI Full ms [400.00-2000.00]
2811,54.896,1,27036,403.16492,3232727,102,14,FTMS - p ESI Full ms [400.00-2000.00]
2812,54.9187,1,23808,403.1646,3181716,99,9,FTMS - p ESI Full ms [400.00-2000.00]
2813,54.9413,1,28516,403.16497,3379553,102,8,FTMS - p ESI Full ms [400.00-2000.00]
2814,54.964,1,26925,403.16493,3268032,97,11,FTMS - p ESI Full ms [400.00-2000.00]
2815,54.9867,1,27590,403.16505,3382864,96,8,FTMS - p ESI Full ms [400.00-2000.00]
2816,55.0092,1,25151,403.16509,3223033,94,8,FTMS - p ESI Full ms [400.00-2000.00]
2817,55.032,1,26283,403.16499,3295396,93,8,FTMS - p ESI Full ms [400.00-2000.00]
2818,55.0545,1,27596,403.16501,3319618,95,13,FTMS - p ESI Full ms [400.00-2000.00]
2819,55.0772,1,25937,403.16503,3223869,93,9,FTMS - p ESI Full ms [400.00-2000.00]
2820,55.0998,1,25482,403.16497,3305165,101,9,FTMS - p ESI Full ms [400.00-2000.00]
2821,55.1225,1,26526,403.16506,3241665,88,8,FTMS - p ESI Full ms [400.00-2000.00]
2822,55.1451,1,24650,403.16521,3192358,94,10,FTMS - p ESI Full ms [400.00-2000.00]
2823,55.1678,1,28291,403.16495,3214914,92,10,FTMS - p ESI Full ms [400.00-2000.00]
2824,55.1904,1,26647,403.16512,3290145,99,10,FTMS - p ESI Full ms [400.00-2000.00]
2825,55.2132,1,23370,403.16504,3437048,99,14,FTMS - p ESI Full ms [400.00-2000.00]
2826,55.2357,1,26284,403.16517,3265634,95,11,FTMS - p ESI Full ms [400.00-2000.00]
2827,55.2584,1,24929,403.16505,3242067,91,9,FTMS - p ESI Full ms [400.00-2000.00]
2828,55.281,1,26499,403.16501,3172532,91,10,FTMS - p ESI Full ms [400.00-2000.00]
2829,55.3037,1,27393,403.16498,3244807,88,10,FTMS - p ESI Full ms [400.00-2000.00]
2830,55.3263,1,23796,403.16502,3122464,95,9,FTMS - p ESI Full ms [400.00-2000.00]
2831,55.349,1,25571,403.16492,3030945,92,8,FTMS - p ESI Full ms [400.00-2000.00]
2832,55.3716,1,26545,403.1652,3129485,89,11,FTMS - p ESI Full ms [400.00-2000.00]
2833,55.3944,1,24788,403.16499,3197475,92,11,FTMS - p ESI Full ms [400.00-2000.00]
2834,55.4169,1,25393,403.16507,3265603,100,9,FTMS - p ESI Full ms [400.00-2000.00]
2835,55.4396,1,28299,403.16509,3228797,97,11,FTMS - p ESI Full ms [400.00-2000.00]
2836,55.4622,1,23628,403.16512,3089534,90,9,FTMS - p ESI Full ms [400.00-2000.00]
2837,55.4849,1,24693,403.16517,3190671,92,10,FTMS - p ESI Full ms [400.00-2000.00]
2838,55.5075,1,25954,403.16509,3232088,94,8,FTMS - p ESI Full ms [400.00-2000.00]
2839,55.5302,1,27794,403.16489,3199494,96,7,FTMS - p ESI Full ms [400.00-2000.00]
2840,55.5528,1,26719,403.16495,3089014,97,10,FTMS - p ESI Full ms [400.00-2000.00]
2841,55.5756,1,27939,403.16501,3278304,93,8,FTMS - p ESI Full ms [400.00-2000.00]
2842,55.5981,1,26786,403.16507,3102369,90,8,FTMS - p ESI Full ms [400.00-2000.00]
2843,55.6208,1,27941,403.16518,3164446,88,8,FTMS - p ESI Full ms [400.00-2000.00]
2844,55.6434,1,25390,403.16492,3135809,102,12,FTMS - p ESI Full ms [400.00-2000.00]
2845,55.6661,1,25333,403.16505,3085904,93,8,FTMS - p ESI Full ms [400.00-2000.00]
2846,55.6887,1,26733,403.16507,3139752,93,9,FTMS - p ESI Full ms [400.00-2000.00]
2847,55.7114,1,25957,403.16513,3194791,93,9,FTMS - p ESI Full ms [400.00-2000.00]
2848,55.734,1,26168,403.16495,3152684,91,10,FTMS - p ESI Full ms [400.00-2000.00]
2849,55.7568,1,26599,403.16518,3130871,94,11,FTMS - p ESI Full ms [400.00-2000.00]
2850,55.7793,1,27263,403.16496,3141119,98,9,FTMS - p ESI Full ms [400.00-2000.00]
2851,55.802,1,26621,403.16486,3032881,92,7,FTMS - p ESI Full ms [400.00-2000.00]
2852,55.8246,1,27253,403.1649,3107265,94,10,FTMS - p ESI Full ms [400.00-2000.00]
2853,55.8473,1,24169,406.95023,3025129,92,10,FTMS - p ESI Full ms [400.00-2000.00]
2854,55.8699,1,26668,403.16486,3064571,83,11,FTMS - p ESI Full ms [400.00-2000.00]
2855,55.8926,1,26710,403.16493,3169411,95,6,FTMS - p ESI Full ms [400.00-2000.00]
2856,55.9152,1,25675,403.16516,3150148,89,8,FTMS - p ESI Full ms [400.00-2000.00]
2857,55.938,1,29326,403.1655,3116544,88,6,FTMS - p ESI Full ms [400.00-2000.00]
2858,55.9605,1,25899,403.1653,3104690,89,10,FTMS - p ESI Full ms [400.00-2000.00]
2859,55.9832,1,28640,403.16519,3243846,94,8,FTMS - p ESI Full ms [400.00-2000.00]
2860,56.0058,1,27874,403.1648,3197714,93,10,FTMS - p ESI Full ms [400.00-2000.00]
2861,56.0285,1,26111,403.16516,3119653,89,8,FTMS - p ESI Full ms [400.00-2000.00]
2862,56.0511,1,26672,403.1651,3210719,94,13,FTMS - p ESI Full ms [400.00-2000.00]
2863,56.0738,1,24976,403.1649,3160880,94,9,FTMS - p ESI Full ms [400.00-2000.00]
2864,56.0964,1,25119,403.16501,3141882,92,11,FTMS - p ESI Full ms [400.00-2000.00]
2865,56.1192,1,25483,403.16494,3044033,93,8,FTMS - p ESI Full ms [400.00-2000.00]
2866,56.1417,1,26691,403.16515,3109858,92,9,FTMS - p ESI Full ms [400.00-2000.00]
2867,56.1644,1,26976,403.16488,3094132,94,10,FTMS - p ESI Full ms [400.00-2000.00]
2868,56.187,1,25082,403.16485,2939991,82,8,FTMS - p ESI Full ms [400.00-2000.00]
2869,56.2097,1,24292,403.16478,2949702,92,10,FTMS - p ESI Full ms [400.00-2000.00]
2870,56.2323,1,26540,403.16488,3133234,98,11,FTMS - p ESI Full ms [400.00-2000.00]
2871,56.255,1,26106,403.16498,3118621,95,11,FTMS - p ESI Full ms [400.00-2000.00]
2872,56.2776,1,29545,403.16512,3065159,91,9,FTMS - p ESI Full ms [400.00-2000.00]
2873,56.3004,1,27402,403.16501,3249338,97,11,FTMS - p ESI Full ms [400.00-2000.00]
2874,56.3229,1,25766,403.16491,3101719,91,8,FTMS - p ESI Full ms [400.00-2000.00]
2875,56.3456,1,25464,403.16495,2991860,86,8,FTMS - p ESI Full ms [400.00-2000.00]
2876,56.3682,1,27578,403.16505,3115567,89,10,FTMS - p ESI Full ms [400.00-2000.00]
2877,56.3909,1,25375,403.16491,3099301,89,9,FTMS - p ESI Full ms [400.00-2000.00]
2878,56.4135,1,28035,403.16497,3127463,92,12,FTMS - p ESI Full ms [400.00-2000.00]
2879,56.4362,1,26998,403.16499,2994948,89,9,FTMS - p ESI Full ms [400.00-2000.00]
2880,56.4588,1,25740,403.16497,2998790,86,7,FTMS - p ESI Full ms [400.00-2000.00]
2881,56.4815,1,28476,403.16509,3065772,86,8,FTMS - p ESI Full ms [400.00-2000.00]
2882,56.5041,1,27080,403.16492,3010239,89,9,FTMS - p ESI Full ms [400.00-2000.00]
2883,56.5268,1,25561,403.1652,3081156,95,9,FTMS - p ESI Full ms [400.00-2000.00]
2884,56.5494,1,26299,403.16498,3129147,93,11,FTMS - p ESI Full ms [400.00-2000.00]
2885,56.5721,1,27771,403.16484,3050487,90,10,FTMS - p ESI Full ms [400.00-2000.00]
2886,56.5947,1,25020,403.16485,3062958,92,8,FTMS - p ESI Full ms [400.00-2000.00]
2887,56.6174,1,26005,403.16498,3183467,102,8,FTMS - p ESI Full ms [400.00-2000.00]
2888,56.64,1,25819,403.16499,3007113,92,9,FTMS - p ESI Full ms [400.00-2000.00]
2889,56.6627,1,26161,403.1651,3057279,98,15,FTMS - p ESI Full ms [400.00-2000.00]
2890,56.6852,1,24647,403.16482,3088040,97,7,FTMS - p ESI Full ms [400.00-2000.00]
2891,56.708,1,25857,403.16479,3135069,97,10,FTMS - p ESI Full ms [400.00-2000.00]
2892,56.7306,1,26392,403.16514,3006718,94,9,FTMS - p ESI Full ms [400.00-2000.00]
2893,56.7532,1,25077,403.16516,3024480,94,12,FTMS - p ESI Full ms [400.00-2000.00]
2894,56.7759,1,27464,403.16491,3015349,87,8,FTMS - p ESI Full ms [400.00-2000.00]
2895,56.7985,1,24860,403.16503,2995103,90,7,FTMS - p ESI Full ms [400.00-2000.00]
2896,56.8212,1,26482,403.16503,3023402,92,10,FTMS - p ESI Full ms [400.00-2000.00]
2897,56.8439,1,22801,403.16481,2943517,85,6,FTMS - p ESI Full ms [400.00-2000.00]
2898,56.8664,1,25003,403.16478,3009254,93,9,FTMS - p ESI Full ms [400.00-2000.00]
2899,56.8891,1,30067,403.16493,3048341,83,9,FTMS - p ESI Full ms [400.00-2000.00]
2900,56.9118,1,23833,403.16505,3017639,92,10,FTMS - p ESI Full ms [400.00-2000.00]
2901,56.9344,1,25668,403.16493,3062268,90,11,FTMS - p ESI Full ms [400.00-2000.00]
2902,56.957,1,30018,403.16508,3138610,96,8,FTMS - p ESI Full ms [400.00-2000.00]
2903,56.9797,1,27194,403.16501,2965498,88,8,FTMS - p ESI Full ms [400.00-2000.00]
2904,57.0023,1,27262,403.16481,3121190,93,12,FTMS - p ESI Full ms [400.00-2000.00]
2905,57.0251,1,27525,403.16493,2974963,91,8,FTMS - p ESI Full ms [400.00-2000.00]
2906,57.0476,1,25204,403.16496,3053594,93,11,FTMS - p ESI Full ms [400.00-2000.00]
2907,57.0703,1,25905,403.1649,2922688,82,9,FTMS - p ESI Full ms [400.00-2000.00]
2908,57.0929,1,26403,403.16476,2969154,91,8,FTMS - p ESI Full ms [400.00-2000.00]
2909,57.1156,1,26844,403.1651,2950737,90,9,FTMS - p ESI Full ms [400.00-2000.00]
2910,57.1382,1,26868,403.16485,3081434,92,10,FTMS - p ESI Full ms [400.00-2000.00]
2911,57.1609,1,29711,403.16497,3063110,91,11,FTMS - p ESI Full ms [400.00-2000.00]
2912,57.1835,1,26979,403.16477,3128638,96,7,FTMS - p ESI Full ms [400.00-2000.00]
2913,57.2063,1,26462,403.16509,3092515,95,13,FTMS - p ESI Full ms [400.00-2000.00]
2914,57.2288,1,26671,403.16505,2979203,91,9,FTMS - p ESI Full ms [400.00-2000.00]
2915,57.2515,1,26083,403.16484,2965596,90,7,FTMS - p ESI Full ms [400.00-2000.00]
2916,57.2741,1,25574,403.16498,3028770,91,8,FTMS - p ESI Full ms [400.00-2000.00]
2917,57.2968,1,25359,403.16493,3150993,94,12,FTMS - p ESI Full ms [400.00-2000.00]
2918,57.3194,1,25981,403.16517,3080055,99,10,FTMS - p ESI Full ms [400.00-2000.00]
2919,57.3421,1,26422,403.16512,3025859,98,10,FTMS - p ESI Full ms [400.00-2000.00]
2920,57.3647,1,27311,403.16509,2990736,98,12,FTMS - p ESI Full ms [400.00-2000.00]
2921,57.3875,1,27150,403.16509,2986701,88,9,FTMS - p ESI Full ms [400.00-2000.00]
2922,57.41,1,25731,403.16507,2992208,94,11,FTMS - p ESI Full ms [400.00-2000.00]
2923,57.4327,1,28365,403.16512,3110735,94,8,FTMS - p ESI Full ms [400.00-2000.00]
2924,57.4553,1,26143,403.16494,2970671,93,10,FTMS - p ESI Full ms [400.00-2000.00]
2925,57.478,1,28967,403.16491,2997882,90,11,FTMS - p ESI Full ms [400.00-2000.00]
2926,57.5006,1,26283,403.16507,3111591,94,11,FTMS - p ESI Full ms [400.00-2000.00]
2927,57.5233,1,25996,403.16532,3005939,89,9,FTMS - p ESI Full ms [400.00-2000.00]
2928,57.5459,1,25803,403.1649,2876255,89,11,FTMS - p ESI Full ms [400.00-2000.00]
2929,57.5687,1,26040,403.16496,3048585,98,14,FTMS - p ESI Full ms [400.00-2000.00]
2930,57.5912,1,26115,403.16513,2949087,96,9,FTMS - p ESI Full ms [400.00-2000.00]
2931,57.6139,1,26545,403.16507,2933388,91,6,FTMS - p ESI Full ms [400.00-2000.00]
2932,57.6365,1,27384,403.16512,2962109,88,8,FTMS - p ESI Full ms [400.00-2000.00]
2933,57.6592,1,27478,403.16514,3036199,94,13,FTMS - p ESI Full ms [400.00-2000.00]
2934,57.6818,1,25902,403.16505,2993391,85,9,FTMS - p ESI Full ms [400.00-2000.00]
2935,57.7045,1,27315,403.1649,3124516,97,10,FTMS - p ESI Full ms [400.00-2000.00]
2936,57.7271,1,24018,403.16502,2908480,90,11,FTMS - p ESI Full ms [400.00-2000.00]
2937,57.7499,1,24352,403.16497,3054488,94,10,FTMS - p ESI Full ms [400.00-2000.00]
2938,57.7724,1,26692,403.16504,3016704,90,9,FTMS - p ESI Full ms [400.00-2000.00]
2939,57.7951,1,25917,403.165,2872962,91,10,FTMS - p ESI Full ms [400.00-2000.00]
2940,57.8177,1,25173,403.16494,2836557,93,8,FTMS - p ESI Full ms [400.00-2000.00]
2941,57.8404,1,25143,403.16494,2915733,88,6,FTMS - p ESI Full ms [400.00-2000.00]
2942,57.863,1,24696,403.16493,2935049,86,11,FTMS - p ESI Full ms [400.00-2000.00]
2943,57.8857,1,27961,403.16497,2939505,88,9,FTMS - p ESI Full ms [400.00-2000.00]
2944,57.9083,1,26682,403.16516,3006629,87,10,FTMS - p ESI Full ms [400.00-2000.00]
2945,57.9311,1,27029,403.16487,3096353,92,5,FTMS - p ESI Full ms [400.00-2000.00]
2946,57.9536,1,24666,403.16474,2982442,94,9,FTMS - p ESI Full ms [400.00-2000.00]
2947,57.9763,1,23132,406.95,2972806,88,9,FTMS - p ESI Full ms [400.00-2000.00]
2948,57.9989,1,24257,403.16479,3085140,95,9,FTMS - p ESI Full ms [400.00-2000.00]
2949,58.0216,1,25958,403.16507,2932861,93,11,FTMS - p ESI Full ms [400.00-2000.00]
2950,58.0442,1,26149,403.16558,2858932,94,11,FTMS - p ESI Full ms [400.00-2000.00]
2951,58.0669,1,26221,403.16496,2893937,93,8,FTMS - p ESI Full ms [400.00-2000.00]
2952,58.0895,1,25584,403.165,2763852,80,7,FTMS - p ESI Full ms [400.00-2000.00]
2953,58.1123,1,26341,403.16498,2975247,92,10,FTMS - p ESI Full ms [400.00-2000.00]
2954,58.1348,1,25127,403.16478,3075722,90,10,FTMS - p ESI Full ms [400.00-2000.00]
2955,58.1575,1,26273,403.16501,2883505,86,11,FTMS - p ESI Full ms [400.00-2000.00]
2956,58.1801,1,27114,403.16507,2941148,87,10,FTMS - p ESI Full ms [400.00-2000.00]
2957,58.2028,1,26178,403.16519,3007552,89,10,FTMS - p ESI Full ms [400.00-2000.00]
2958,58.2254,1,24555,403.16504,3032600,94,12,FTMS - p ESI Full ms [400.00-2000.00]
2959,58.2481,1,24975,403.16502,2977526,93,10,FTMS - p ESI Full ms [400.00-2000.00]
2960,58.2707,1,26555,403.16486,2958561,92,8,FTMS - p ESI Full ms [400.00-2000.00]
2961,58.2934,1,26001,403.16484,3041064,95,10,FTMS - p ESI Full ms [400.00-2000.00]
2962,58.316,1,25813,403.16504,2983038,93,10,FTMS - p ESI Full ms [400.00-2000.00]
2963,58.3386,1,28254,403.16504,2960361,88,9,FTMS - p ESI Full ms [400.00-2000.00]
2964,58.3613,1,24862,403.16483,2876216,88,8,FTMS - p ESI Full ms [400.00-2000.00]
2965,58.384,1,27738,403.16521,3039190,87,11,FTMS - p ESI Full ms [400.00-2000.00]
2966,58.4066,1,27543,403.16502,3023618,93,9,FTMS - p ESI Full ms [400.00-2000.00]
2967,58.4292,1,24470,403.16491,2927940,92,9,FTMS - p ESI Full ms [400.00-2000.00]
2968,58.4518,1,23946,403.16507,2909505,86,9,FTMS - p ESI Full ms [400.00-2000.00]
2969,58.4746,1,27221,403.16509,2941244,86,6,FTMS - p ESI Full ms [400.00-2000.00]
2970,58.4971,1,23601,403.16475,2840131,87,7,FTMS - p ESI Full ms [400.00-2000.00]
2971,58.5198,1,27041,403.16489,2857788,84,9,FTMS - p ESI Full ms [400.00-2000.00]
2972,58.5424,1,25723,403.16507,2808685,87,7,FTMS - p ESI Full ms [400.00-2000.00]
2973,58.5651,1,24588,403.16485,2934929,94,8,FTMS - p ESI Full ms [400.00-2000.00]
2974,58.5877,1,25211,403.16503,2983667,95,7,FTMS - p ESI Full ms [400.00-2000.00]
2975,58.6104,1,25216,403.16492,2834296,94,9,FTMS - p ESI Full ms [400.00-2000.00]
2976,58.633,1,26496,403.16492,2919339,91,8,FTMS - p ESI Full ms [400.00-2000.00]
2977,58.6558,1,27208,403.16517,3001432,92,9,FTMS - p ESI Full ms [400.00-2000.00]
2978,58.6783,1,25653,403.16505,3008401,91,11,FTMS - p ESI Full ms [400.00-2000.00]
2979,58.701,1,25400,403.16543,2896331,88,8,FTMS - p ESI Full ms [400.00-2000.00]
2980,58.7236,1,28929,403.16493,3009741,95,11,FTMS - p ESI Full ms [400.00-2000.00]
2981,58.7463,1,24668,403.16519,2916959,97,13,FTMS - p ESI Full ms [400.00-2000.00]
2982,58.7689,1,28158,403.16498,2912240,90,10,FTMS - p ESI Full ms [400.00-2000.00]
2983,58.7916,1,26197,403.16483,2890646,89,11,FTMS - p ESI Full ms [400.00-2000.00]
2984,58.8142,1,27680,403.1649,2968673,92,8,FTMS - p ESI Full ms [400.00-2000.00]
2985,58.837,1,25143,403.16514,2890133,95,10,FTMS - p ESI Full ms [400.00-2000.00]
2986,58.8595,1,24665,403.16503,2851853,93,10,FTMS - p ESI Full ms [400.00-2000.00]
2987,58.8822,1,25187,403.165,2908468,92,9,FTMS - p ESI Full ms [400.00-2000.00]
2988,58.9048,1,25444,403.16506,2872437,90,8,FTMS - p ESI Full ms [400.00-2000.00]
2989,58.9275,1,24857,403.1648,2870027,98,11,FTMS - p ESI Full ms [400.00-2000.00]
2990,58.9501,1,25707,403.16476,2966674,94,8,FTMS - p ESI Full ms [400.00-2000.00]
2991,58.9728,1,25174,403.16471,2881402,91,7,FTMS - p ESI Full ms [400.00-2000.00]
2992,58.9954,1,24431,403.16495,2864174,86,10,FTMS - p ESI Full ms [400.00-2000.00]
2993,59.0182,1,23684,403.16498,2909600,90,10,FTMS - p ESI Full ms [400.00-2000.00]
2994,59.0407,1,28204,403.16499,2816761,90,9,FTMS - p ESI Full ms [400.00-2000.00]
2995,59.0634,1,27109,403.16513,3074217,92,10,FTMS - p ESI Full ms [400.00-2000.00]
2996,59.086,1,24389,403.16488,2914676,87,9,FTMS - p ESI Full ms [400.00-2000.00]
2997,59.1087,1,26936,403.1649,3009517,90,7,FTMS - p ESI Full ms [400.00-2000.00]
2998,59.1313,1,27180,403.16498,2994928,92,8,FTMS - p ESI Full ms [400.00-2000.00]
2999,59.154,1,24749,403.16511,2892432,94,10,FTMS - p ESI Full ms [400.00-2000.00]
3000,59.1766,1,26269,403.16514,2805823,88,7,FTMS - p ESI Full ms [400.00-2000.00]
3001,59.1994,1,24699,403.16516,2882116,89,10,FTMS - p ESI Full ms [400.00-2000.00]
3002,59.2219,1,25240,403.16524,2899816,86,10,FTMS - p ESI Full ms [400.00-2000.00]
3003,59.2446,1,23010,403.16504,2822726,82,7,FTMS - p ESI Full ms [400.00-2000.00]
3004,59.2672,1,24590,403.16498,2847477,88,9,FTMS - p ESI Full ms [400.00-2000.00]
3005,59.2899,1,26224,403.16503,2832600,87,10,FTMS - p ESI Full ms [400.00-2000.00]
3006,59.3125,1,26395,403.16536,2878232,90,12,FTMS - p ESI Full ms [400.00-2000.00]
3007,59.3352,1,27733,403.16514,3023954,92,10,FTMS - p ESI Full ms [400.00-2000.00]
3008,59.3578,1,26706,403.16486,2863319,85,10,FTMS - p ESI Full ms [400.00-2000.00]
3009,59.3806,1,23928,403.16523,2993547,95,9,FTMS - p ESI Full ms [400.00-2000.00]
3010,59.4031,1,24142,403.16504,2840845,86,10,FTMS - p ESI Full ms [400.00-2000.00]
3011,59.4258,1,24069,403.16485,2848407,84,8,FTMS - p ESI Full ms [400.00-2000.00]
3012,59.4484,1,27263,403.16523,2858129,89,8,FTMS - p ESI Full ms [400.00-2000.00]
3013,59.4711,1,28082,403.16478,2921768,93,11,FTMS - p ESI Full ms [400.00-2000.00]
3014,59.4937,1,25712,403.16504,2831167,86,10,FTMS - p ESI Full ms [400.00-2000.00]
